date,r
2020-03-01,-0.0003717906316284051
2020-03-02,0.03590300503915649
2020-03-03,-0.013934590000289132
2020-03-04,-0.00034294932176889115
2020-03-05,0.02913656209606094
2020-03-06,0.007028827752248892
2020-03-07,-0.02352801834274187
2020-03-08,-0.08667695763844692
2020-03-09,-0.010869499877772845
2020-03-10,-0.0045345498053291425
2020-03-11,0.0047617313333522555
2020-03-12,-0.4268230733564856
2020-03-13,0.12526401626005995
2020-03-14,-0.06405885342530611
2020-03-15,0.029880226805159806
2020-03-16,-0.055549257963359744
2020-03-17,0.03855580841800085
2020-03-18,0.016209355532001708
2020-03-19,0.12084940580535392
2020-03-20,0.004618468773674558
2020-03-21,-0.0026459917008865067
2020-03-22,-0.05206560739720744
2020-03-23,0.09041964869315532
2020-03-24,0.035822886737538064
2020-03-25,-0.008401981443957417
2020-03-26,0.005916814093288955
2020-03-27,-0.0461034952205459
2020-03-28,-0.019022939765262058
2020-03-29,-0.04862045844145049
2020-03-30,0.07001035966061034
2020-03-31,0.00288262938898571
2020-04-01,0.029729438934064826
2020-04-02,0.02069415727847601
2020-04-03,-0.008192402539217792
2020-04-04,0.01534410599364553
2020-04-05,-0.010667646266244902
2020-04-06,0.06814143588295142
2020-04-07,-0.01739459611617361
2020-04-08,0.02077097980237157
2020-04-09,-0.008460106063118573
2020-04-10,-0.05167691280005735
2020-04-11,0.0005875942244065427
2020-04-12,0.006201410889251451
2020-04-13,-0.0095197144893366
2020-04-14,0.0012035848646183183
2020-04-15,-0.02824811644027864
2020-04-16,0.05716017931859506
2020-04-17,-0.0060538552966418165
2020-04-18,0.02346496018648161
2020-04-19,-0.012904595860273645
2020-04-20,-0.03560131373005999
2020-04-21,0.0011296973961185714
2020-04-22,0.033265756467330626
2020-04-23,0.04416777802036058
2020-04-24,0.0017518703620006137
2020-04-25,0.004176298109232113
2020-04-26,0.015622327302178274
2020-04-27,0.009680912748962836
2020-04-28,-0.0021135826804319024
2020-04-29,0.10655741915142214
2020-04-30,-0.01399986729757127
2020-05-01,0.018947076203248894
2020-05-02,0.013964715087877685
2020-05-03,-0.007769820066897834
2020-05-04,-0.0010438896811997996
2020-05-05,0.012129032722448122
2020-05-06,0.01422336546157398
2020-05-07,0.07437863046747135
2020-05-08,-0.015061960638919984
2020-05-09,-0.0223095307356061
2020-05-10,-0.07660481469959013
2020-05-11,-0.01576068876559719
2020-05-12,0.023095705317845952
2020-05-13,0.04596806481258585
2020-05-14,0.04317452498481312
2020-05-15,-0.041394879848683355
2020-05-16,0.005646401908509725
2020-05-17,0.026863503013389477
2020-05-18,0.004687765328574881
2020-05-19,0.0037494299932652954
2020-05-20,-0.023233386459249033
2020-05-21,-0.04190909972612374
2020-05-22,0.010424996310957668
2020-05-23,0.000683035963915753
2020-05-24,-0.043037129399342
2020-05-25,0.016556838556154526
2020-05-26,-0.005389699078340207
2020-05-27,0.0339345036978724
2020-05-28,0.03412453535019664
2020-05-29,-0.013319865030210577
2020-05-30,0.024039689395684127
2020-05-31,-0.021311921088018788
2020-06-01,0.06421564087366363
2020-06-02,-0.057632077270292154
2020-06-03,0.012484988078094708
2020-06-04,0.011220014060842031
2020-06-05,-0.014422301769676283
2020-06-06,0.0034153493589972237
2020-06-07,0.006455483834725588
2020-06-08,0.003104294310884842
2020-06-09,-0.0007991837117390088
2020-06-10,0.009610950991969942
2020-06-11,-0.05337432781732734
2020-06-12,0.016791720264491605
2020-06-13,0.00042603442759991906
2020-06-14,-0.011495147049502477
2020-06-15,0.00732543351788895
2020-06-16,0.008887252745642261
2020-06-17,-0.005324929045717283
2020-06-18,-0.006965766459187072
2020-06-19,-0.006801563444187332
2020-06-20,0.004118585151423769
2020-06-21,-0.005742023263580124
2020-06-22,0.035033855765387555
2020-06-23,-0.005254403820800748
2020-06-24,-0.029262570307067467
2020-06-25,-0.005043641295629108
2020-06-26,-0.008160094020143255
2020-06-27,-0.01433375671644285
2020-06-28,0.010953804993902552
2020-06-29,0.005756712415030367
2020-06-30,-0.00468495362791609
2020-07-01,0.008833163357412181
2020-07-02,-0.013572171397384657
2020-07-03,-0.0017022448433709936
2020-07-04,0.006347292483762826
2020-07-05,-0.005032484388861435
2020-07-06,0.024045683728653868
2020-07-07,-0.007662375686532016
2020-07-08,0.015976319901460787
2020-07-09,-0.017860828056033975
2020-07-10,0.004578749503682711
2020-07-11,-0.004801822248223534
2020-07-12,0.006251911746358639
2020-07-13,-0.005294967117711947
2020-07-14,0.0009095016001698478
2020-07-15,-0.0050888710558822155
2020-07-16,-0.005936253104607368
2020-07-17,0.0019239459474295559
2020-07-18,0.0013488807193050955
2020-07-19,0.0035307590955164065
2020-07-20,-0.0042611396699645185
2020-07-21,0.020813853531892176
2020-07-22,0.01148014606943922
2020-07-23,0.0077150555798187435
2020-07-24,-0.0047699446895851745
2020-07-25,0.01406300212070899
2020-07-26,0.01996769984968642
2020-07-27,0.0893970381959548
2020-07-28,-0.00894673213156048
2020-07-29,0.015393259220700626
2020-07-30,-0.0007499915239115525
2020-07-31,0.018154654766286256
2020-08-01,0.03485468971434386
2020-08-02,-0.05528652618780965
2020-08-03,0.012136924455893622
2020-08-04,-0.0030412014872901834
2020-08-05,0.04123155872350164
2020-08-06,0.0016075991428843907
2020-08-07,-0.01213843826670634
2020-08-08,0.012663908343879973
2020-08-09,-0.006084459311449515
2020-08-10,0.015149081559194113
2020-08-11,-0.036787142332741905
2020-08-12,0.012478002597420323
2020-08-13,0.015725915952865852
2020-08-14,-0.001466918900435996
2020-08-15,0.00687499758790094
2020-08-16,0.0038823465846356073
2020-08-17,0.027233825251048317
2020-08-18,-0.023735267467247474
2020-08-19,-0.014299729139186906
2020-08-20,0.007758957711399962
2020-08-21,-0.02405612734497102
2020-08-22,0.009778585791184692
2020-08-23,-0.0014512258506641797
2020-08-24,0.008210831509566321
2020-08-25,-0.03189174458540829
2020-08-26,0.01035851641798248
2020-08-27,-0.010161482220127745
2020-08-28,0.015022503172867855
2020-08-29,-0.0044268157530768975
2020-08-30,0.017329886349320377
2020-08-31,-0.004250021937840721
2020-09-01,0.01972546826169964
2020-09-02,-0.03691661634373932
2020-09-03,-0.09909731739772168
2020-09-04,0.025259092027704946
2020-09-05,-0.03174915050600226
2020-09-06,0.01719338949132006
2020-09-07,0.006684469040654225
2020-09-08,-0.020957190931248797
2020-09-09,0.00826643124712531
2020-09-10,0.00960825621735912
2020-09-11,0.004181900330971061
2020-09-12,0.004260269086442669
2020-09-13,-0.009580187487212228
2020-09-14,0.028554272920586255
2020-09-15,0.008798999162564504
2020-09-16,0.012968938020062036
2020-09-17,-0.000643029485085748
2020-09-18,-0.0006513622675103818
2020-09-19,0.011603084321751089
2020-09-20,-0.012506391899023347
2020-09-21,-0.040610014207988494
2020-09-22,0.009399345657519343
2020-09-23,-0.02431862204678429
2020-09-24,0.04109742991635343
2020-09-25,-0.0040536316350442535
2020-09-26,0.0031340313353426887
2020-09-27,0.0038557177774028303
2020-09-28,-0.006636498433881858
2020-09-29,0.011774411995940561
2020-09-30,-0.005145878548193441
2020-10-01,-0.012483924359098867
2020-10-02,-0.003904254280832645
2020-10-03,-0.0022843533742425088
2020-10-04,0.010413015095941525
2020-10-05,0.00932616696405696
2020-10-06,-0.01499842237404642
2020-10-07,0.005511399544438117
2020-10-08,0.020128390218830006
2020-10-09,0.010161712882218392
2020-10-10,0.018754847620264567
2020-10-11,0.005497645441638487
2020-10-12,0.012208959539101965
2020-10-13,-0.008232674026250091
2020-10-14,-0.000255494534516114
2020-10-15,0.006185595864607493
2020-10-16,-0.013613053143015471
2020-10-17,0.0030346032568051235
2020-10-18,0.010869406696961258
2020-10-19,0.018192673204948454
2020-10-20,0.011612754065754308
2020-10-21,0.06218727517628693
2020-10-22,0.0110456817342819
2020-10-23,-0.0026834184557142293
2020-10-24,0.012065483866774376
2020-10-25,-0.00558004080302994
2020-10-26,0.001934144123468605
2020-10-27,0.038310340315333376
2020-10-28,-0.024148352643022685
2020-10-29,0.011448230695054457
2020-10-30,0.006525479849206549
2020-10-31,0.014896993169689284
2020-11-01,-0.002360972471335555
2020-11-02,-0.012441078473517352
2020-11-03,0.028539296617821
2020-11-04,0.0076612448684455
2020-11-05,0.08329128505689752
2020-11-06,-0.000506756533261604
2020-11-07,-0.04232282910271056
2020-11-08,0.037116794393939945
2020-11-09,-0.008719515221414422
2020-11-10,-0.0013226118120019247
2020-11-11,0.021719815062328476
2020-11-12,0.03214124372779109
2020-11-13,0.0015524995064193524
2020-11-14,-0.013417466739480693
2020-11-15,-0.006325386152067988
2020-11-16,0.04008991119701303
2020-11-17,0.047274524074930206
2020-11-18,0.005440065575291608
2020-11-19,0.0013944207428441926
2020-11-20,0.04102881990195638
2020-11-21,0.0005513471615036429
2020-11-22,-0.012692211156778
2020-11-23,-0.0015536876058200814
2020-11-24,0.03536026714905888
2020-11-25,-0.019471617247615588
2020-11-26,-0.07472101406442344
2020-11-27,-0.001747222197344262
2020-11-28,0.02972838507983305
2020-11-29,0.0217386182825174
2020-11-30,0.06857762597575791
2020-12-01,-0.04139246183509963
2020-12-02,0.02024930661245221
2020-12-03,0.00952658634685413
2020-12-04,-0.03494020463601204
2020-12-05,0.022178584206039707
2020-12-06,0.010399833425312094
2020-12-07,-0.009315656136205464
2020-12-08,-0.03864968202484299
2020-12-09,0.010214488747459463
2020-12-10,-0.013941234342167281
2020-12-11,-0.010582756757072962
2020-12-12,0.036605712763822365
2020-12-13,0.01662654000313546
2020-12-14,0.004330601103086288
2020-12-15,0.0071444386211794355
2020-12-16,0.08075437992457198
2020-12-17,0.05726632329632841
2020-12-18,0.011300394250230168
2020-12-19,0.02617265878470847
2020-12-20,-0.01339050207137893
2020-12-21,-0.027734103183075058
2020-12-22,0.040375535316161504
2020-12-23,-0.020612558614534367
2020-12-24,0.017483172726339723
2020-12-25,0.03379042924264668
2020-12-26,0.05925867158597551
2020-12-27,-0.006288149901237577
2020-12-28,0.025645662689092727
2020-12-29,0.01003494777544301
2020-12-30,0.04556921744487794
2020-12-31,0.0023960101227704497
2021-01-01,0.012085403541397083
2021-01-02,0.07907567878861516
2021-01-03,0.020173045977476878
2021-01-04,-0.024736257685302524
2021-01-05,0.05121467560679273
2021-01-06,0.06798104372160164
2021-01-07,0.06006474437508566
2021-01-08,0.024426257720061358
2021-01-09,-0.009511085515721667
2021-01-10,-0.04294894977203247
2021-01-11,-0.06167149746435686
2021-01-12,-0.036206933729461495
2021-01-13,0.07947894950368006
2021-01-14,0.04022253923772718
2021-01-15,-0.05262783770495136
2021-01-16,-0.019467682768023006
2021-01-17,-0.004297629229998215
2021-01-18,0.018329745695934242
2021-01-19,-0.014427773739692664
2021-01-20,-0.012647004603154141
2021-01-21,-0.12015110217203391
2021-01-22,0.05805846662060261
2021-01-23,-0.02404368857006658
2021-01-24,0.004066769198627192
2021-01-25,0.0002927889737160766
2021-01-26,0.0066222253044851956
2021-01-27,-0.057276066777385955
2021-01-28,0.08001844494696284
2021-01-29,0.023515109909213953
2021-01-30,-0.00046804946727498856
2021-01-31,-0.02993348886546734
2021-02-01,0.010502406934521993
2021-02-02,0.04901148487612116
2021-02-03,0.05075432426371001
2021-02-04,-0.015290045252075985
2021-02-05,0.0300010070551479
2021-02-06,0.021228243939478548
2021-02-07,-0.0088723242731599
2021-02-08,0.15228641780161978
2021-02-09,0.0020861089580832084
2021-02-10,-0.031436660637014335
2021-02-11,0.05836212341325321
2021-02-12,-0.01114289976325129
2021-02-13,-0.0036860219545850454
2021-02-14,0.0264238604638173
2021-02-15,-0.01256844048425534
2021-02-16,0.02180519040882498
2021-02-17,0.04934308288267734
2021-02-18,-0.008230406664948802
2021-02-19,0.06909963687068552
2021-02-20,0.0002624915162615693
2021-02-21,0.02286966423523034
2021-02-22,-0.051139241126210086
2021-02-23,-0.08672957317362984
2021-02-24,0.013688658688698856
2021-02-25,-0.049206959137194146
2021-02-26,-0.010727963557375651
2021-02-27,-0.003877566050983102
2021-02-28,-0.018289418115824657
2021-03-01,0.08033846827396349
2021-03-02,-0.02051417683373636
2021-03-03,0.03424199495008403
2021-03-04,-0.03417464259992229
2021-03-05,0.006436064162022457
2021-03-06,0.0011092878853839574
2021-03-07,0.03657254155671873
2021-03-08,0.022082965081281186
2021-03-09,0.041134147976561536
2021-03-10,0.01508305091474413
2021-03-11,0.02942023526021749
2021-03-12,-0.007972719553683972
2021-03-13,0.056974369536449576
2021-03-14,-0.02970442519475792
2021-03-15,-0.04964925217917382
2021-03-16,0.016734095213309166
2021-03-17,0.03000336037616626
2021-03-18,-0.018519043640959933
2021-03-19,0.006407165234072713
2021-03-20,7.978767360409069e-05
2021-03-21,-0.01054876156646714
2021-03-22,-0.049654427075603226
2021-03-23,0.004649961592032918
2021-03-24,-0.03420130189063182
2021-03-25,-0.016614098025224778
2021-03-26,0.05996556946324102
2021-03-27,0.012798513543813518
2021-03-28,-0.0015024491750302604
2021-03-29,0.028027337185599733
2021-03-30,0.017037511090617977
2021-03-31,-0.00011100052399696275
2021-04-01,-0.0006633812478258227
2021-04-02,0.0037776253631299013
2021-04-03,-0.028368322913181906
2021-04-04,0.016979300703773265
2021-04-05,0.01162329959563431
2021-04-06,-0.014631210308251609
2021-04-07,-0.030851426553590938
2021-04-08,0.032050831247815256
2021-04-09,0.0006101507732735315
2021-04-10,0.023736757481727194
2021-04-11,0.003302027288811253
2021-04-12,-0.0016458412743330405
2021-04-13,0.05116594141432674
2021-04-14,-0.007604899167463057
2021-04-15,0.003204848264672917
2021-04-16,-0.025301756683956095
2021-04-17,-0.018914351787396155
2021-04-18,-0.05664867386118157
2021-04-19,-0.008609872838887237
2021-04-20,0.012815777155105134
2021-04-21,-0.04145198323119707
2021-04-22,-0.03400714485305584
2021-04-23,-0.009776986475146928
2021-04-24,-0.017885593093861
2021-04-25,-0.01950294564446599
2021-04-26,0.08436110382133935
2021-04-27,0.01599305290490135
2021-04-28,-0.0030480776254551297
2021-04-29,-0.020280294305131816
2021-04-30,0.06419493234123785
2021-05-01,0.0012897735166462639
2021-05-02,-0.018055153140177083
2021-05-03,0.008539986054773935
2021-05-04,-0.05307867131848731
2021-05-05,0.057145188515565694
2021-05-06,-0.01562025143244344
2021-05-07,0.014063321918191526
2021-05-08,0.022208114135132163
2021-05-09,-0.008823845134987112
2021-05-10,-0.03595788148129127
2021-05-11,0.012916445945962612
2021-05-12,-0.11850622592956835
2021-05-13,0.005550704398801173
2021-05-14,0.002331518002381633
2021-05-15,-0.055688824026030044
2021-05-16,-0.0052051208781876785
2021-05-17,-0.05506832138908876
2021-05-18,-0.012789831611178437
2021-05-19,-0.13344601190985178
2021-05-20,0.08867757743955298
2021-05-21,-0.07529772814733869
2021-05-22,0.003465630555966929
2021-05-23,-0.06592473627480125
2021-05-24,0.09526630145045473
2021-05-25,-0.008286247851094415
2021-05-26,0.019259701870975976
2021-05-27,-0.018387921764939457
2021-05-28,-0.0638659286543016
2021-05-29,-0.026342852980657024
2021-05-30,0.0261093633107503
2021-05-31,0.03873430529351549
2021-06-01,-0.014176825998723957
2021-06-02,0.02007522282885854
2021-06-03,0.0364999128554387
2021-06-04,-0.05275383761312538
2021-06-05,-0.03158182336093186
2021-06-06,0.007108639989150621
2021-06-07,-0.05536746946307002
2021-06-08,-0.005001679551620606
2021-06-09,0.09597071858215635
2021-06-10,-0.01584385182649304
2021-06-11,0.015439108097421843
2021-06-12,-0.04357503435757496
2021-06-13,0.0819968043291519
2021-06-14,0.03251224558425717
2021-06-15,-0.007942262590866453
2021-06-16,-0.039813082776337626
2021-06-17,-0.006382250549186672
2021-06-18,-0.05357639977651266
2021-06-19,-0.005684985431385033
2021-06-20,0.0019892082927731643
2021-06-21,-0.09970521076045302
2021-06-22,0.021513788550760422
2021-06-23,0.030560975938789647
2021-06-24,0.024907275861921933
2021-06-25,-0.07964030015160223
2021-06-26,0.017463477259920212
2021-06-27,0.062491214977504865
2021-06-28,-0.0050292070263493575
2021-06-29,0.033179318214535715
2021-06-30,-0.019569978840067916
2021-07-01,-0.0371396735558881
2021-07-02,0.006876068266185346
2021-07-03,0.023273472496426282
2021-07-04,0.013612606422224633
2021-07-05,-0.04008024353756375
2021-07-06,0.013594181077045046
2021-07-07,-0.009020237267648782
2021-07-08,-0.025764065858198293
2021-07-09,0.023978046779745483
2021-07-10,-0.007314653145192352
2021-07-11,0.01817357224363538
2021-07-12,-0.028418339191034876
2021-07-13,-0.010035394003874853
2021-07-14,0.0024250750184966695
2021-07-15,-0.026024527632946017
2021-07-16,-0.012121412752858671
2021-07-17,0.0033998489635025902
2021-07-18,0.007234955957066497
2021-07-19,-0.025994453810866118
2021-07-20,-0.029544566805486703
2021-07-21,0.06483176443762048
2021-07-22,0.004462767729184243
2021-07-23,0.03398178970725843
2021-07-24,0.0056391418374456504
2021-07-25,0.038852759788653435
2021-07-26,0.04455139013663586
2021-07-27,0.04868295197692887
2021-07-28,0.011908923307650377
2021-07-29,-3.862212763170657e-05
2021-07-30,0.045994159905145805
2021-07-31,-0.013316147384209638
2021-08-01,-0.035323468988133475
2021-08-02,-0.015417137872943505
2021-08-03,-0.02305535215438169
2021-08-04,0.035423664841596814
2021-08-05,0.024073748064113335
2021-08-06,0.039570932346801556
2021-08-07,0.035724581518012034
2021-08-08,-0.015949945007743018
2021-08-09,0.047493692201531004
2021-08-10,-0.012901449350257067
2021-08-11,-0.0005555273103676304
2021-08-12,-0.022151898159224748
2021-08-13,0.0634297245163253
2021-08-14,-0.013163053820868255
2021-08-15,-0.0016459674696902283
2021-08-16,-0.018369327865623536
2021-08-17,-0.0246984631584441
2021-08-18,0.0006181903401491683
2021-08-19,0.03813910004577178
2021-08-20,0.045894589779046584
2021-08-21,-0.007835070567696435
2021-08-22,0.0066248032135275544
2021-08-23,0.0049556191955544065
2021-08-24,-0.03221686238194918
2021-08-25,0.022718430072805874
2021-08-26,-0.038752974488510276
2021-08-27,0.039974907983054135
2021-08-28,-0.0029299510138577254
2021-08-29,-0.002103738809435465
2021-08-30,-0.031993681047264744
2021-08-31,0.002511404541874497
2021-09-01,0.030221017817872734
2021-09-02,0.007960797591043336
2021-09-03,0.012531762773821883
2021-09-04,-0.0013847540984784467
2021-09-05,0.03123775556258499
2021-09-06,0.014850732137275698
2021-09-07,-0.10182982704851
2021-09-08,-0.013279841824957813
2021-09-09,0.006020057177963815
2021-09-10,-0.02903351562160708
2021-09-11,0.006086142027137611
2021-09-12,0.016944087062234287
2021-09-13,-0.020990351176649314
2021-09-14,0.03970200418983313
2021-09-15,0.018988561895533957
2021-09-16,-0.006850215509344353
2021-09-17,-0.008403446462724843
2021-09-18,0.018388343637045997
2021-09-19,-0.019189259072710477
2021-09-20,-0.08328027125182973
2021-09-21,-0.045624333911201596
2021-09-22,0.0591515812541004
2021-09-23,0.025582320917215098
2021-09-24,-0.04012524143133072
2021-09-25,-0.002672125848421213
2021-09-26,0.010325109654780083
2021-09-27,-0.020727091193427763
2021-09-28,-0.023736721867515846
2021-09-29,0.010698051867158886
2021-09-30,0.04599375228792739
2021-10-01,0.08074413308004318
2021-10-02,-0.00858389611425346
2021-10-03,0.009547817951104522
2021-10-04,0.018099585883270115
2021-10-05,0.03822708904131118
2021-10-06,0.06197648950754988
2021-10-07,-0.024220199771493523
2021-10-08,0.0020848583214208107
2021-10-09,0.01620850679864045
2021-10-10,-0.003989777225745026
2021-10-11,0.04270244957660162
2021-10-12,-0.022105579980103374
2021-10-13,0.020652846199696012
2021-10-14,-0.0005132291408399426
2021-10-15,0.0624328432147992
2021-10-16,-0.011367495890329867
2021-10-17,0.009347101552809177
2021-10-18,0.007345328103466043
2021-10-19,0.03019837612866573
2021-10-20,0.022413125736133882
2021-10-21,-0.05048550106723217
2021-10-22,-0.021230594470505293
2021-10-23,0.008754727277535656
2021-10-24,-0.0062664109041236805
2021-10-25,0.03048294695092788
2021-10-26,-0.038355232112340036
2021-10-27,-0.027074052696825616
2021-10-28,0.030932093218084534
2021-10-29,0.023206189603563403
2021-10-30,-0.005571214337297422
2021-10-31,-0.007394918026453402
2021-11-01,-0.005537927180296627
2021-11-02,0.03189789405763681
2021-11-03,-0.004126246470386745
2021-11-04,-0.020792956427071654
2021-11-05,-0.006147761920958471
2021-11-06,0.007143691684701794
2021-11-07,0.024622169664501575
2021-11-08,0.055858521529181505
2021-11-09,-0.00796186098729937
2021-11-10,-0.025676544924476782
2021-11-11,-0.0016658387635532742
2021-11-12,-0.008949306507184597
2021-11-13,0.003527221052946298
2021-11-14,0.014663031679834423
2021-11-15,-0.025401838925842527
2021-11-16,-0.04871130317805597
2021-11-17,0.0039717756518644065
2021-11-18,-0.04994480205617491
2021-11-19,0.01683434422249474
2021-11-20,0.02381566642431901
2021-11-21,-0.014542904523233835
2021-11-22,-0.03590560653155989
2021-11-23,0.019060131623845327
2021-11-24,-0.006006653472679209
2021-11-25,0.02607385369836329
2021-11-26,-0.07935036212750327
2021-11-27,0.01637627951925465
2021-11-28,0.038696904805175576
2021-11-29,0.007507316385482951
2021-11-30,-0.0136507352373218
2021-12-01,0.004926049298354488
2021-12-02,-0.010784014993214422
2021-12-03,-0.044661125619793206
2021-12-04,-0.07410769977469385
2021-12-05,0.003661327527119425
2021-12-06,0.019861952965535015
2021-12-07,0.0005617064721473362
2021-12-08,-0.002060256337327579
2021-12-09,-0.05037906018105
2021-12-10,-0.008324690283268621
2021-12-11,0.038757951947205924
2021-12-12,0.013238314472775155
2021-12-13,-0.05992820441256663
2021-12-14,0.03002929430914426
2021-12-15,0.008915340051423786
2021-12-16,-0.0221183461482431
2021-12-17,-0.026648343386018368
2021-12-18,0.012621966527897766
2021-12-19,-0.0027833713117884013
2021-12-20,0.003497481974856556
2021-12-21,0.03596610970963959
2021-12-22,-0.005322381471603578
2021-12-23,0.03802239340565987
2021-12-24,-0.00025178297255323834
2021-12-25,-0.006441291560407843
2021-12-26,0.006336501041987477
2021-12-27,-0.001720731151367635
2021-12-28,-0.0547736179045169
2021-12-29,-0.019786412733529168
2021-12-30,0.012135987900533853
2021-12-31,-0.016622017418700872
2022-01-01,0.027745963308090295
2022-01-02,-0.007697395407150182
2022-01-03,-0.01614465684336159
2022-01-04,-0.011031061917473012
2022-01-05,-0.04638538149410629
2022-01-06,-0.006515538339080081
2022-01-07,-0.03145472091175996
2022-01-08,0.0025846939110407276
2022-01-09,0.0036235942299962564
2022-01-10,-0.00033027846889749314
2022-01-11,0.018290566866084868
2022-01-12,0.023141102996641804
2022-01-13,-0.02662698533481105
2022-01-14,0.010289930298641503
2022-01-15,0.00047213848241535385
2022-01-16,-0.0003565700395968993
2022-01-17,-0.017507459928044086
2022-01-18,0.0031522034039837385
2022-01-19,-0.014028788126029607
2022-01-20,-0.020041688053553632
2022-01-21,-0.0943960854580029
2022-01-22,-0.033600156926595626
2022-01-23,0.028738952543914047
2022-01-24,0.009807340616760783
2022-01-25,0.006161439362152988
2022-01-26,-0.003496079239636329
2022-01-27,0.00844577888867942
2022-01-28,0.013309987254822271
2022-01-29,0.009626182807133923
2022-01-30,-0.005710226986095716
2022-01-31,0.01304975578155232
2022-02-01,0.004693577282120262
2022-02-02,-0.04132314449477499
2022-02-03,0.009201403229454461
2022-02-04,0.0932604824409591
2022-02-05,-0.0032169009509247543
2022-02-06,0.020077171811703595
2022-02-07,0.028704849741392036
2022-02-08,0.003991138431526952
2022-02-09,0.006808184370317146
2022-02-10,-0.016948242159576576
2022-02-11,-0.022632872788989008
2022-02-12,-0.003717639626348419
2022-02-13,-0.002935547598976122
2022-02-14,0.00992524085071446
2022-02-15,0.039310607823775455
2022-02-16,-0.012828236667616856
2022-02-17,-0.06775212417054051
2022-02-18,-0.011778602008887083
2022-02-19,0.0019333251750196833
2022-02-20,-0.03798019072241935
2022-02-21,-0.030460638119990682
2022-02-22,0.028067304344775015
2022-02-23,-0.02328332996686134
2022-02-24,0.025323014103025968
2022-02-25,0.019268179614977503
2022-02-26,-0.002062374461129547
2022-02-27,-0.03188472567257525
2022-02-28,0.11689992225507656
2022-03-01,0.024143876219123166
2022-03-02,-0.009862704035644406
2022-03-03,-0.02881611640482804
2022-03-04,-0.06988360501303385
2022-03-05,0.005532095820655126
2022-03-06,-0.021905177886764528
2022-03-07,-0.008497019386477159
2022-03-08,0.01610032343066423
2022-03-09,0.06779101729081129
2022-03-10,-0.05304262478196269
2022-03-11,-0.015071889260218754
2022-03-12,0.0018617605081583657
2022-03-13,-0.02290055745928302
2022-03-14,0.04164128654711894
2022-03-15,-0.008379233029509157
2022-03-16,0.03914141760184429
2022-03-17,-0.004266831833201595
2022-03-18,0.01771042415085203
2022-03-19,0.009506909759970109
2022-03-20,-0.019673259253801995
2022-03-21,-0.0052981525909693425
2022-03-22,0.027811984596926513
2022-03-23,0.010849270601063221
2022-03-24,0.021744253050747883
2022-03-25,0.006179176269827835
2022-03-26,0.004191216401025923
2022-03-27,0.043410191120519706
2022-03-28,0.004494208852560402
2022-03-29,0.006245383341442256
2022-03-30,-0.006792199363299957
2022-03-31,-0.028736900532429492
2022-04-01,0.014433093776493676
2022-04-02,-0.009057776391216145
2022-04-03,0.01109469212670169
2022-04-04,0.004096202482380983
2022-04-05,-0.020924508804218287
2022-04-06,-0.04517236468493903
2022-04-07,0.0054499134774931455
2022-04-08,-0.023491265135045434
2022-04-09,0.009931506487856682
2022-04-10,-0.012717565178923947
2022-04-11,-0.05555488240155769
2022-04-12,0.012533889172252816
2022-04-13,0.02230183928067614
2022-04-14,-0.025348341270867915
2022-04-15,0.013307535608553902
2022-04-16,-0.0037750735630468755
2022-04-17,-0.01455484714406724
2022-04-18,0.023456872798199774
2022-04-19,0.014600094385784745
2022-04-20,-0.00279647036219183
2022-04-21,-0.018582778459834953
2022-04-22,-0.01654801723040531
2022-04-23,-0.0063131905003617275
2022-04-24,0.0010010565585622559
2022-04-25,0.020693221802129628
2022-04-26,-0.050591413768021516
2022-04-27,0.025078062496063543
2022-04-28,0.010974843372260817
2022-04-29,-0.02557755683634026
2022-04-30,-0.020966131507320875
2022-05-01,0.01829230825019124
2022-05-02,0.0011819657398496888
2022-05-03,-0.017925454919343536
2022-05-04,0.0436982495793652
2022-05-05,-0.0708386522625305
2022-05-06,-0.012658578135672664
2022-05-07,-0.012993252854181977
2022-05-08,-0.034768098846496426
2022-05-09,-0.1062295154994837
2022-05-10,0.025638040545488704
2022-05-11,-0.05543393738636357
2022-05-12,-0.0027267863052874643
2022-05-13,0.009087064517924421
2022-05-14,0.023019121006161616
2022-05-15,0.034351823684060194
2022-05-16,-0.04098015534444045
2022-05-17,0.016757870852965904
2022-05-18,-0.05093811997741292
2022-05-19,0.04721903484828302
2022-05-20,-0.03253616329844259
2022-05-21,0.00749766344946833
2022-05-22,0.024491714209548158
2022-05-23,-0.034502240650584395
2022-05-24,0.01623112924583441
2022-05-25,-0.003135173796653867
2022-05-26,-0.009850945421363786
2022-05-27,-0.017887270587989283
2022-05-28,0.0126869838360202
2022-05-29,0.012857641822477908
2022-05-30,0.06337956935711112
2022-05-31,0.0018945624078002131
2022-06-01,-0.055619631960657154
2022-06-02,0.018718685460577263
2022-06-03,-0.02153457924157883
2022-06-04,0.0047091137922553716
2022-06-05,0.001398528786094069
2022-06-06,0.04075499152075346
2022-06-07,-0.006559339087966306
2022-06-08,-0.025954302605633573
2022-06-09,-0.0029550405135905238
2022-06-10,-0.02942999658662123
2022-06-11,-0.020303764195150138
2022-06-12,-0.056100429617377115
2022-06-13,-0.14586829056918243
2022-06-14,-0.011187765727300871
2022-06-15,0.01614028986909557
2022-06-16,-0.08762897279958191
2022-06-17,0.002438455248602416
2022-06-18,-0.06350751718820123
2022-06-19,0.06905644367813936
2022-06-20,-0.00020441377907163373
2022-06-21,0.006156902660120141
