date,r
2021-03-19,-0.0014995414270501746
2021-03-22,0.017412298116369566
2021-03-23,-0.019052807117679278
2021-03-24,-0.013636069336448472
2021-03-25,0.01299994131642508
2021-03-26,0.04102612679425404
2021-03-29,-0.002159922314093393
2021-03-30,-0.007866821078918285
2021-03-31,0.008993864751117192
2021-04-01,0.029239962903611822
2021-04-05,0.03565503202606645
2021-04-06,-0.0024226164635553055
2021-04-07,0.0036666032053097805
2021-04-08,0.010475775575346105
2021-04-09,0.019127848193204143
2021-04-12,-0.0004877495015045636
2021-04-13,0.008180820594880152
2021-04-14,-0.010188130827876755
2021-04-15,0.027442338307388788
2021-04-16,0.008959962714124255
2021-04-19,-0.01323400980239128
2021-04-20,-0.016977035506993702
2021-04-21,0.023039664423389936
2021-04-22,-0.02301558000873113
2021-04-23,0.027035192799424717
2021-04-26,0.004429049137087604
2021-04-27,-0.0005345622398524124
2021-04-28,-0.002103978466506019
2021-04-29,0.016764325218410644
2021-04-30,-0.017959887542883354
2021-05-03,0.006825877909774499
2021-05-04,-0.01666656531288031
2021-05-05,0.0017490914787628663
2021-05-06,0.02022725124558507
2021-05-07,0.018272234351943077
2021-05-10,-0.026092691846825306
2021-05-11,-0.021668503347204368
2021-05-12,-0.053931005189677445
2021-05-13,0.03009512265313709
2021-05-14,0.03683099195323411
2021-05-17,-0.006300905391584748
2021-05-18,-0.021275569491568017
2021-05-19,-0.0073318643156718545
2021-05-20,0.02611495003597683
2021-05-21,-0.001950490045846759
2021-05-24,0.024530726456281186
2021-05-25,-0.005291786826860064
2021-05-26,0.0046637805435631886
2021-05-27,0.0028967682269070015
2021-05-28,0.0019116845474166017
2021-06-01,-0.0012248695626092905
2021-06-02,0.0035963211669171485
2021-06-03,-0.00904199215497543
2021-06-04,0.021876323091560006
2021-06-07,-0.0019824967613612456
2021-06-08,0.00043529657601902545
2021-06-09,-0.004540598433885946
2021-06-10,0.011544566444500982
2021-06-11,0.004841574275497623
2021-06-14,0.004510810338008142
2021-06-15,-0.0050086718351024075
2021-06-16,-0.013442975214750904
2021-06-17,-0.0010839799202945826
2021-06-18,-0.0328602519897897
2021-06-21,0.03458594165425728
2021-06-22,0.012713464508226278
2021-06-23,-0.0026958821797052686
2021-06-24,0.01441232978074898
2021-06-25,0.008270340762887619
2021-06-28,0.0057512942976368905
2021-06-29,0.0006897152659083625
2021-06-30,0.0033013041560400543
2021-07-01,0.012953822294094386
2021-07-02,0.018585144462331962
2021-07-06,-0.005033999280615713
2021-07-07,0.008340689280549145
2021-07-08,-0.021385279697233334
2021-07-09,0.027894336803727098
2021-07-12,0.008569235226149703
2021-07-13,-0.00876269157504987
2021-07-14,0.0028958242460223075
2021-07-15,-0.008127348412117832
2021-07-16,-0.01882222914295791
2021-07-19,-0.039788366937618926
2021-07-20,0.03743049306734796
2021-07-21,0.020415642705035757
2021-07-22,0.005010958273415341
2021-07-23,0.025107363220893887
2021-07-26,0.005918135769538797
2021-07-27,-0.0117488427309924
2021-07-28,-0.00046332735520683403
2021-07-29,0.010439911344842491
2021-07-30,-0.013482796114814649
2021-08-02,-0.0045877896674241464
2021-08-03,0.020320926534594316
2021-08-04,-0.011548784573532818
2021-08-05,0.014892513916639526
2021-08-06,0.004163358565418034
2021-08-09,-0.002338908087599021
2021-08-10,0.0024678400988275336
2021-08-11,0.0031711011084062947
2021-08-12,0.010291858617052816
2021-08-13,0.003994601481819861
2021-08-16,0.006510244453986318
2021-08-17,-0.017624180492213645
2021-08-18,-0.02687909886515826
2021-08-19,0.0031237746109493325
2021-08-20,0.020168313793233427
2021-08-23,0.021111149784717124
2021-08-24,0.003717525409478661
2021-08-25,0.00551592000266963
2021-08-26,-0.014530525707632332
2021-08-27,0.02181107733047537
2021-08-30,0.010688619425301905
2021-08-31,-0.0033578858747941804
2021-09-01,0.0007751339964938503
2021-09-02,0.0070603882445771805
2021-09-03,-0.0008334535911085594
2021-09-07,-0.008460093069552123
2021-09-08,-0.003281799931276051
2021-09-09,-0.011481868188759752
2021-09-10,-0.0192827161512488
2021-09-13,0.0056558115722615395
2021-09-14,-0.014334688103552592
2021-09-15,0.020988343744949997
2021-09-16,-0.003861105524967405
2021-09-17,-0.02276509272410093
2021-09-20,-0.0425897736953081
2021-09-21,-0.0020213787851307086
2021-09-22,0.023565882664578944
2021-09-23,0.03000069529260539
2021-09-24,0.003631276744616614
2021-09-27,-0.006915226413774092
2021-09-28,-0.051173950762797495
2021-09-29,0.00389993092445287
2021-09-30,-0.02980052594397814
2021-10-01,0.028419465386798327
2021-10-04,-0.03251102977102371
2021-10-05,0.026040551125776395
2021-10-06,0.010183890098800871
2021-10-07,0.020554923947022286
2021-10-08,-0.004764512752983738
2021-10-11,-0.017135924114120925
2021-10-12,-0.006018469298940181
2021-10-13,0.007506480995383202
2021-10-14,0.042082580268408595
2021-10-15,0.01848670998181115
2021-10-18,0.008379842066440608
2021-10-19,0.018321610121792335
2021-10-20,0.00909678813470315
2021-10-21,0.007440412296782682
2021-10-22,-0.0026691656461848273
2021-10-25,0.011782112644326853
2021-10-26,0.0045222146031621245
2021-10-27,-0.012596473102629215
2021-10-28,0.024328737338657147
2021-10-29,0.004843808590371176
2021-11-01,0.004473258880807306
2021-11-02,0.009137264830712541
2021-11-03,0.01601927015878533
2021-11-04,0.010379944423598951
2021-11-05,0.009267207261861502
2021-11-08,0.0022071915357591973
2021-11-09,-0.008717671295011881
2021-11-10,-0.020544484708833265
2021-11-11,0.001369961103421443
2021-11-12,0.017900153553447786
2021-11-15,-2.671301161722144e-05
2021-11-16,0.009595350767833544
2021-11-17,-0.006479385403850032
2021-11-18,0.00840465743865421
2021-11-19,-0.0034812986270818668
2021-11-22,-0.00796489154652054
2021-11-23,0.0041183310460025276
2021-11-24,0.005698899677553264
2021-11-26,-0.057174978637084956
2021-11-29,0.032617694083365505
2021-11-30,-0.047614820511931256
2021-12-01,-0.029562589683318756
2021-12-02,0.035057217469756624
2021-12-03,-0.02110315856698514
2021-12-06,0.02900807163500134
2021-12-07,0.050978166156805046
2021-12-08,0.007662133851724378
2021-12-09,-0.01792574925797434
2021-12-10,0.023638470984301285
2021-12-13,-0.022828588003021358
2021-12-14,-0.018651372988293103
2021-12-15,0.04033428848107146
2021-12-16,-0.021842893959837233
2021-12-17,-0.025720804896395923
2021-12-20,-0.028487731611366016
2021-12-21,0.04383012131126863
2021-12-22,0.02519291458434479
2021-12-23,0.015432069888349763
2021-12-27,0.034185212234053644
2021-12-28,-0.00251380104138392
2021-12-29,0.0034844544716345007
2021-12-30,-0.0074474778281883
2021-12-31,-0.006540619312560166
2022-01-03,0.015803697083011287
2022-01-04,-0.0015665350843299876
2022-01-05,-0.048708930034177186
2022-01-06,-0.0023983128173509036
2022-01-07,-0.01009445206139009
2022-01-10,-0.0035868235154854376
2022-01-11,0.02267967024983636
2022-01-12,0.006998669692755813
2022-01-13,-0.03568249518472903
2022-01-14,0.0020386792906235437
2022-01-18,-0.046161566951876475
2022-01-19,-0.024218059938862425
2022-01-20,-0.027605605172005585
2022-01-21,-0.0474969589205236
2022-01-24,0.006884535546041377
2022-01-25,-0.030460617459701956
2022-01-26,-0.003725330781264006
2022-01-27,-0.013427881079814062
2022-01-28,0.05983376621199806
2022-01-31,0.04653645083253635
2022-02-01,0.017011855699368608
2022-02-02,0.023326644841579456
2022-02-03,-0.06141941239284692
2022-02-04,0.012793733942915777
2022-02-07,-0.0092242542474467
2022-02-08,0.02080881048062053
2022-02-09,0.03584867698850472
2022-02-10,-0.0454718935461158
2022-02-11,-0.047635468487287634
2022-02-14,-0.009571004587065517
2022-02-15,0.038910200896458164
2022-02-16,0.0021908393545060057
2022-02-17,-0.05322890211222788
2022-02-18,-0.017888374075265747
2022-02-22,-0.02535709304127728
2022-02-23,-0.04622282936523983
2022-02-24,0.03692632090293422
2022-02-25,0.05503360893997916
2022-02-28,-0.006082854299334623
2022-03-01,-0.038787703037011255
2022-03-02,0.04594254110587329
2022-03-03,-0.01310425087078389
2022-03-04,-0.01981283431844645
2022-03-07,-0.07452514157462922
2022-03-08,-0.01805771339030843
2022-03-09,0.06311107261942081
2022-03-10,-0.010697886541350517
2022-03-11,-0.03244966099034954
2022-03-14,-0.01852689053439695
2022-03-15,0.05268698890696076
2022-03-16,0.055060573711187194
2022-03-17,0.0305243277505601
2022-03-18,0.028839472069940426
2022-03-21,-0.0010813541323314102
2022-03-22,0.027958691646150412
2022-03-23,-0.030714418068107957
2022-03-24,0.03542377659743975
2022-03-25,0.012569138797873233
2022-03-28,0.017708269015719594
2022-03-29,0.030300072785699433
2022-03-30,-0.015703621216537525
2022-03-31,-0.0392400570616457
2022-04-01,0.008467725290347092
2022-04-04,0.020043399549897267
2022-04-05,-0.03141714445660257
2022-04-06,-0.02428681556204743
2022-04-07,0.01055689702692228
2022-04-08,-0.006602583015857447
2022-04-11,-0.04233671069759853
2022-04-12,-0.00851468393783044
2022-04-13,0.027640081178811372
2022-04-14,-0.03039069977661846
2022-04-18,-0.0005096156125578862
2022-04-19,0.039622374649811845
2022-04-20,-0.001538792421155901
2022-04-21,-0.03696798347303542
2022-04-22,-0.06997216187632244
2022-04-25,0.014132102624565846
2022-04-26,-0.07101167434371886
2022-04-27,0.005212949278110984
2022-04-28,0.06080302533436921
2022-04-29,-0.09192753057318163
2022-05-02,0.014075975188095289
2022-05-03,0.012002250344139324
2022-05-04,0.07318856732922668
2022-05-05,-0.09028970534072718
2022-05-06,-0.01415354110412978
2022-05-09,-0.08098939749776692
2022-05-10,0.006105961807524002
2022-05-11,-0.041289313728692656
2022-05-12,-0.0032255084108559645
2022-05-13,0.058672955877151205
2022-05-16,-0.009835197188551534
2022-05-17,0.049668160099743786
2022-05-18,-0.1025597520709749
2022-05-19,-0.014552699623924316
2022-05-20,0.00036346796044575246
2022-05-23,0.04572850783609476
2022-05-24,-0.02028110420652306
2022-05-25,0.023396251683280436
2022-05-26,0.048969849237590624
2022-05-27,0.06079177006209726
2022-05-31,-0.01565523428611913
2022-06-01,-0.01868167341533941
2022-06-02,0.045425632577493026
2022-06-03,-0.040996247058720396
2022-06-06,0.007791357201111498
2022-06-07,0.02357520075512278
2022-06-08,-0.026993439302593077
2022-06-09,-0.059909602553523886
2022-06-10,-0.07348005897866891
2022-06-13,-0.09834661632056685
2022-06-14,-0.009403927685085375
2022-06-15,0.03603327434576847
2022-06-16,-0.08220987158985392
2022-06-17,0.005468139328159415
2022-06-21,0.06014842380705405
2022-06-22,-0.003239474702148531
2022-06-23,0.02359694189604351
2022-06-24,0.07488070454157363
2022-06-27,-0.007405855917596883
2022-06-28,-0.050612711002389864
2022-06-29,-0.0017709356406027657
2022-06-30,-0.021882697633096488
2022-07-01,0.026112666624918235
2022-07-05,0.003937042956759055
2022-07-06,0.008871595651410876
2022-07-07,0.036945268772209036
2022-07-08,-0.002065969967780922
2022-07-11,-0.02883848524087779
2022-07-12,-0.023098979866041324
2022-07-13,-0.011110311749436106
2022-07-14,-0.007469626924265514
2022-07-15,0.047306026705225115
2022-07-18,-0.02088996776822522
2022-07-19,0.06778694621348633
2022-07-20,0.014621420904558327
2022-07-21,0.024407778568864513
2022-07-22,-0.023321388848830827
2022-07-25,0.0032690306669532106
2022-07-26,-0.028878094915482908
2022-07-27,0.0642215174080153
2022-07-28,0.029997311163238095
2022-07-29,0.03508989373816508
2022-08-01,-0.007031711949877962
2022-08-02,-0.01662664678798827
2022-08-03,0.03859615434974
2022-08-04,-0.0019342092860232302
2022-08-05,-0.004046965295005745
2022-08-08,-0.00308003308966562
2022-08-09,-0.010590173469880872
2022-08-10,0.052399780318089596
2022-08-11,-0.0017553257672752707
2022-08-12,0.04271654808701371
2022-08-15,0.009853790895743411
2022-08-16,0.004660958173225593
2022-08-17,-0.018067838811077534
2022-08-18,0.0056386226733522995
2022-08-19,-0.032294578953663736
2022-08-22,-0.05380560708911066
2022-08-23,-0.0055724135182389015
2022-08-24,0.007242732597489504
2022-08-25,0.034805016515537746
2022-08-26,-0.08523531420723875
2022-08-29,-0.016636563094999977
2022-08-30,-0.02758240932846735
2022-08-31,-0.01951946955133823
2022-09-01,0.007441305473722242
2022-09-02,-0.026849002175638348
2022-09-06,-0.01020643807991896
2022-09-07,0.04520581545022529
2022-09-08,0.016388561262647327
2022-09-09,0.03769715108972534
2022-09-12,0.026187633507573416
2022-09-13,-0.10993539719518745
2022-09-14,0.008410189976803335
2022-09-15,-0.028310821426281767
2022-09-16,-0.017928389605860733
2022-09-19,0.01699727375230622
2022-09-20,-0.028196015280123454
2022-09-21,-0.042941962568201895
2022-09-22,-0.021050524602863226
2022-09-23,-0.043235845518836906
2022-09-26,-0.025853616102108318
2022-09-27,-0.005279513511164617
2022-09-28,0.04845492938005327
2022-09-29,-0.05311023601072434
2022-09-30,-0.03776017005084263
2022-10-03,0.06356121786708027
2022-10-04,0.07492995674829303
2022-10-05,-0.005024261080703528
2022-10-06,-0.02561374849407497
2022-10-07,-0.07064651179123314
2022-10-10,-0.018705969330804467
2022-10-11,-0.016268056682455807
2022-10-12,-0.008198549314461621
2022-10-13,0.06375940822115186
2022-10-14,-0.05956303355396987
2022-10-17,0.06500619188335305
2022-10-18,0.028262309745080916
2022-10-19,-0.016650939639916134
2022-10-20,-0.019855123425664985
2022-10-21,0.0583209865700597
2022-10-24,0.029379523253763112
2022-10-25,0.04013406960810517
2022-10-26,-0.01844348057973723
2022-10-27,-0.015175314557380788
2022-10-28,0.060510475808067156
2022-10-31,-0.018610592092643655
2022-11-01,-0.010221856760260455
2022-11-02,-0.0629773707747952
2022-11-03,-0.026470613195170467
2022-11-04,0.03364490611760436
2022-11-07,0.023798384153735103
2022-11-08,0.013884662919785165
2022-11-09,-0.05222474157483365
2022-11-10,0.13419465058644245
2022-11-11,0.02287871641412614
2022-11-14,-0.022325617077682863
2022-11-15,0.021578031947672813
2022-11-16,-0.020610250572314838
2022-11-17,-0.00769588380623495
2022-11-18,0.011807821616570669
2022-11-21,-0.009678601652921491
2022-11-22,0.03354984995554049
2022-11-23,0.014668112248982066
2022-11-25,-0.0007041079212830575
2022-11-28,-0.03871365444274125
2022-11-29,-0.003962558887061736
2022-11-30,0.07580871563246995
2022-12-01,-0.002158977655709036
2022-12-02,-0.002973223460423766
2022-12-05,-0.04491082723897536
2022-12-06,-0.036075086868266375
2022-12-07,-0.004636544161860562
2022-12-08,0.018638716645726965
2022-12-09,-0.018347917215285232
2022-12-12,0.03526532489800428
2022-12-13,0.018065621127900732
2022-12-14,-0.015100526156500267
2022-12-15,-0.06277250443260268
2022-12-16,-0.02785805754410982
2022-12-19,-0.02250566680127696
2022-12-20,0.002578806672249697
2022-12-21,0.03670854375191195
2022-12-22,-0.036207591564640325
2022-12-23,0.014552917246821192
2022-12-27,-0.010092967040656124
2022-12-28,-0.030079765891766832
2022-12-29,0.043056278186597186
2022-12-30,-0.0063275626488163
2023-01-03,-0.00997041522247207
2023-01-04,0.01868114989650797
2023-01-05,-0.02913559370518595
2023-01-06,0.05617217081407036
2023-01-09,-0.0019100451187019805
2023-01-10,0.017296493339450044
2023-01-11,0.031756438673448115
2023-01-12,0.008481813083281605
2023-01-13,0.009921464847068066
2023-01-17,-0.005055520813058007
2023-01-18,-0.03901279925695217
2023-01-19,-0.01907159543899684
2023-01-20,0.04661566384390241
2023-01-23,0.02937797056400914
2023-01-24,-0.0017703325865724242
2023-01-25,-0.00045204095949331354
2023-01-26,0.02722994165493476
2023-01-27,0.006197623452342361
2023-01-30,-0.0324677941628326
2023-01-31,0.036155761560758504
2023-02-01,0.025862807588213868
2023-02-02,0.03629524836969327
2023-02-03,-0.025889014346154777
2023-02-06,-0.015320094110543572
2023-02-07,0.031813130708045714
2023-02-08,-0.0277146241210437
2023-02-09,-0.02205965117026856
2023-02-10,0.0054542314118081955
2023-02-13,0.028314049367271974
2023-02-14,-0.000697565380962223
2023-02-15,0.006888099248530946
2023-02-16,-0.03453501645644409
2023-02-17,-0.006892836606738511
2023-02-21,-0.050354310230812285
2023-02-22,-0.003916946732456049
2023-02-23,0.013220549598399942
2023-02-24,-0.026348841488371796
2023-02-27,0.007631682047976905
2023-02-28,-0.0075628524592873505
2023-03-01,-0.011780880853673214
2023-03-02,0.018787851853427903
2023-03-03,0.03984300680112013
2023-03-06,0.0017085845712415506
2023-03-07,-0.03841740448848894
2023-03-08,0.003516492376502555
2023-03-09,-0.04634252241923626
2023-03-10,-0.036274317490507545
2023-03-13,-0.003758025776741004
2023-03-14,0.04064798558454539
2023-03-15,-0.017424254516158984
2023-03-16,0.043302373815372705
2023-03-17,-0.027560533217342253
2023-03-20,0.02208417519954749
2023-03-21,0.032082461317367986
2023-03-22,-0.04128935487849947
2023-03-23,0.007412282979126932
2023-03-24,0.013988333105686715
2023-03-27,0.004093055824068961
2023-03-28,-0.003917662576534013
2023-03-29,0.03516226093755599
2023-03-30,0.014174968429989769
2023-03-31,0.03565090320165347
2023-04-03,0.009183069076024581
2023-04-04,-0.014460608250685507
2023-04-05,-0.006206944845775188
2023-04-06,0.008886463147702044
2023-04-10,0.00247684418515947
2023-04-11,-0.00010285704015313136
2023-04-12,-0.0103059081990113
2023-04-13,0.03277109520785669
2023-04-14,-0.005152430336581665
2023-04-17,0.008209751825298397
2023-04-18,0.002126257510695821
2023-04-19,-0.00020959144579237504
2023-04-20,-0.014849855184825397
2023-04-21,0.002245463698710852
2023-04-24,0.002117208747842343
2023-04-25,-0.039640131465850166
2023-04-26,-0.009572478912620638
2023-04-27,0.04819637538639362
2023-04-28,0.020443723152554587
2023-05-01,-0.000960537803091411
2023-05-02,-0.02898645069087935
2023-05-03,-0.017467891550828098
2023-05-04,-0.018020079650623577
2023-05-05,0.045532438495662464
2023-05-08,0.0011243133975723876
2023-05-09,-0.0114164325035191
2023-05-10,0.011127916993299207
2023-05-11,-0.004223551427385827
2023-05-12,-0.003941237701474512
2023-05-15,0.007346902043933999
2023-05-16,-0.015913842277971303
2023-05-17,0.029401282957507022
2023-05-18,0.023382167286407674
2023-05-19,-0.0035988702334528466
2023-05-22,0.0003855837692220417
2023-05-23,-0.028070044916407775
2023-05-24,-0.01827029741055645
2023-05-25,0.0216876701189732
2023-05-26,0.032246704461296204
2023-05-30,4.129652326483393e-05
2023-05-31,-0.01524041429181223
2023-06-01,0.02439073675818118
2023-06-02,0.035890886789210236
2023-06-05,-0.004988454124736492
2023-06-06,0.005847903407787664
2023-06-07,-0.009499627730563672
2023-06-08,0.015345410606680942
2023-06-09,0.0028538999057514144
2023-06-12,0.023076859261980987
2023-06-13,0.01718350336757174
2023-06-14,0.00203730062125026
2023-06-15,0.030107399623862965
2023-06-16,-0.009149127500970954
2023-06-20,-0.0118054790704533
2023-06-21,-0.013080784996164361
2023-06-22,0.009212687082341731
2023-06-23,-0.019122873449690228
2023-06-26,-0.011185104682049946
2023-06-27,0.028331867131049814
2023-06-28,-0.0008808414380377296
2023-06-29,0.011102113703357883
2023-06-30,0.030330681569872536
2023-07-03,0.00291009255685393
2023-07-05,-0.004900570320333505
2023-07-06,-0.019783923828018656
2023-07-07,-0.007136516320643442
2023-07-10,0.005974775180383487
2023-07-11,0.01671344172965746
2023-07-12,0.018365790191930662
2023-07-13,0.020978864168306372
2023-07-14,-0.0025492864668869002
2023-07-17,0.009570951903613074
2023-07-18,0.01763990860136342
2023-07-19,0.005857863925903333
2023-07-20,-0.01686328352379079
2023-07-21,0.0008059810444521116
2023-07-24,0.01001385797637927
2023-07-25,0.006991027697755868
2023-07-26,-0.0003866490655663277
2023-07-27,-0.016031453923449745
2023-07-28,0.02444834380956561
2023-07-31,0.003650410405740617
2023-08-01,-0.0066376501668354215
2023-08-02,-0.034663139468475775
2023-08-03,-0.006345594893038866
2023-08-04,-0.013217791487677372
2023-08-07,0.02234471540642732
2023-08-08,-0.010514214293248328
2023-08-09,-0.017569151050603204
2023-08-10,0.0006235159363758122
2023-08-11,-0.0026620412860669388
2023-08-14,0.014262037122330838
2023-08-15,-0.028897487679912993
2023-08-16,-0.018863683993964587
2023-08-17,-0.01925848784919951
2023-08-18,-0.00036990201898396004
2023-08-21,0.017051837402262005
2023-08-22,-0.006917930394113533
2023-08-23,0.027321032272500472
2023-08-24,-0.033700946121819175
2023-08-25,0.016653540881576254
2023-08-28,0.015533217117061987
2023-08-29,0.035826855226675634
2023-08-30,0.009515944876964945
2023-08-31,-0.0039751924263691256
2023-09-01,0.004470905471620891
2023-09-05,-0.010454004175823402
2023-09-06,-0.017400999909033998
2023-09-07,-0.008000148144753957
2023-09-08,0.0035458718660524922
2023-09-11,0.016667097609977685
2023-09-12,-0.014207725380133355
2023-09-13,0.003086363188752377
2023-09-14,0.02087962829216971
2023-09-15,-0.03042966405416657
2023-09-18,0.001793392917654349
2023-09-19,-0.005355913608820268
2023-09-20,-0.023477880404080005
2023-09-21,-0.04113183506240165
2023-09-22,-0.005716344482326553
2023-09-25,0.009986387801338889
2023-09-26,-0.03692149616370078
2023-09-27,0.0005703013493921943
2023-09-28,0.014614912212674233
2023-09-29,-0.006748618224120799
2023-10-02,0.00019740096678416368
2023-10-03,-0.03442235953854879
2023-10-04,0.02008982469393705
2023-10-05,-0.0032455960101277267
2023-10-06,0.029214621733403407
2023-10-09,0.01563019472126206
2023-10-10,0.012920081605611
2023-10-11,0.010655029777708188
2023-10-12,-0.015585316404919594
2023-10-13,-0.012514704712664367
2023-10-16,0.026212483403704252
2023-10-17,-0.0002443742998778095
2023-10-18,-0.033554331975531995
2023-10-19,-0.021189161478605355
2023-10-20,-0.03150168717920001
2023-10-23,-0.0041960102874483264
2023-10-24,0.01800667340824144
2023-10-25,-0.035924769090254806
2023-10-26,-0.02960621582892583
2023-10-27,-0.011968357522906526
2023-10-30,0.029694248127665024
2023-10-31,0.016053072721995087
2023-11-01,0.025994978040195082
2023-11-02,0.04646957479729539
2023-11-03,0.02325571550880791
2023-11-06,0.004356353997706239
2023-11-07,0.0070541393368524245
2023-11-08,0.0024982447227902506
2023-11-09,-0.020188427895503347
2023-11-10,0.03854218798308386
2023-11-13,-0.002079829167027198
2023-11-14,0.046997950091728795
2023-11-15,0.003969037005797304
2023-11-16,0.0029591572658023905
2023-11-17,0.0031867640133691716
2023-11-20,0.01831405132207187
2023-11-21,-0.005031693980565058
2023-11-22,0.010080682546306645
2023-11-24,0.0014841450459913911
2023-11-27,-0.0048652789451920885
2023-11-28,0.0024366287346001265
2023-11-29,-0.0023546931947403833
2023-11-30,0.009394260214739436
2023-12-01,0.014566862596976525
2023-12-04,-0.01348895076202307
2023-12-05,-0.0014153370789080394
2023-12-06,-0.009734819363418207
2023-12-07,0.019740519687858116
2023-12-08,0.010165819553208794
2023-12-11,0.009742185679019306
2023-12-12,0.011413631452338263
2023-12-13,0.03372330967097887
2023-12-14,0.006575269048219305
2023-12-15,-0.00018966055815078665
2023-12-18,0.011237804780240054
2023-12-19,0.01454872663633025
2023-12-20,-0.0367946016569745
2023-12-21,0.025491490047940647
2023-12-22,0.004125595798099497
2023-12-26,0.010503160718770551
2023-12-27,0.0035553970138010632
2023-12-28,0.0009205550388775093
2023-12-29,-0.007040169902316753
2024-01-02,-0.014119406725152397
2024-01-03,-0.020019113303862048
2024-01-04,-0.008541972143452512
2024-01-05,0.004536840285386242
2024-01-08,0.03486148657378294
2024-01-09,-0.0036786618897337426
2024-01-10,0.014053045902884012
2024-01-11,-0.0016696588889584187
2024-01-12,0.001867180513169532
2024-01-16,-0.009298221089974523
2024-01-17,-0.014010141982440577
2024-01-18,0.021805230213105264
2024-01-19,0.030440017055731863
2024-01-22,0.005451907000240873
2024-01-23,0.007255663040929631
2024-01-24,0.0020186684473876733
2024-01-25,0.01304967360507034
2024-01-26,-0.0016216965955056027
2024-01-29,0.018725102361125373
2024-01-30,-0.0014944293920487808
2024-01-31,-0.04038548748141394
2024-02-01,0.030882696684769544
2024-02-02,0.026434170141337168
2024-02-05,-0.007937945403623371
2024-02-06,0.005739994792408296
2024-02-07,0.020414749604457477
2024-02-08,0.001418791767569567
2024-02-09,0.014241920676311016
2024-02-12,-0.0023614275556688435
2024-02-13,-0.03424629430880976
2024-02-14,0.02371408206738282
2024-02-15,0.014437061057647345
2024-02-16,-0.011976329227150622
2024-02-20,-0.014981907700756223
2024-02-21,0.0031424247803228944
2024-02-22,0.05199119644879944
2024-02-23,0.000865290105376859
2024-02-26,-0.009436563708123265
2024-02-27,0.004240541118164692
2024-02-28,-0.00412770791185066
2024-02-29,0.012972300305849501
2024-03-01,0.019838333571468872
2024-03-04,-0.002969741056961303
2024-03-05,-0.025483125269915245
2024-03-06,0.012754570365442983
2024-03-07,0.025498038983048293
2024-03-08,-0.016291448442316475
2024-03-11,-0.0027928802397071562
2024-03-12,0.027707012005866345
2024-03-13,-0.004791443454947334
2024-03-14,-0.007151460494656464
2024-03-15,-0.016177282269681962
2024-03-18,0.015665305367095598
2024-03-19,0.01401143977506457
2024-03-20,0.022049094399780512
2024-03-21,0.00803714876932136
2024-03-22,-0.0034900718103676896
2024-03-25,-0.0076101617677650285
2024-03-26,-0.00697362277158232
2024-03-27,0.02137462066953989
2024-03-28,0.0027754554794332106
2024-04-01,-0.005013384155106097
2024-04-02,-0.018071005945748616
2024-04-03,0.002712439969592895
2024-04-04,-0.030869637269379562
2024-04-05,0.02745464716267678
2024-04-08,-0.0009319842578685496
2024-04-09,0.003592740579669178
2024-04-10,-0.023634025515596492
2024-04-11,0.01844865804887991
2024-04-12,-0.03645742648560332
2024-04-15,-0.03008157002178887
2024-04-16,-0.005120361780224433
2024-04-17,-0.014419656119031957
2024-04-18,-0.005498370541707909
2024-04-19,-0.021880865526719563
2024-04-22,0.021622740043580276
2024-04-23,0.029582550324406758
2024-04-24,0.0005297578140460319
2024-04-25,-0.011408959045874531
2024-04-26,0.025264183179766236
2024-04-29,0.007893133114656269
2024-04-30,-0.03943708863326247
2024-05-01,-0.008559586570862083
2024-05-02,0.022601913790807282
2024-05-03,0.031037583035878
2024-05-06,0.02555219042010956
2024-05-07,0.0033392345908199858
2024-05-08,-1.4514819489763175e-05
2024-05-09,0.012630454896773875
2024-05-10,0.004099126055296153
2024-05-13,-0.0006002615548661617
2024-05-14,0.012003950276272933
2024-05-15,0.028971330822070682
2024-05-16,-0.005183073268569921
2024-05-17,0.0028954240995304457
2024-05-20,0.002278268473320281
2024-05-21,0.006215073527886756
2024-05-22,-0.006739991268626248
2024-05-23,-0.018426124099470278
2024-05-24,0.017352832830355828
2024-05-28,0.000618761229467714
2024-05-29,-0.018391687632452837
2024-05-30,-0.014906123145143552
2024-05-31,0.019887799961371005
2024-06-03,0.0027744544085815457
2024-06-04,0.003735091035367718
2024-06-05,0.029295144111651787
2024-06-06,-0.0004970482395587281
2024-06-07,-0.002775404116040621
2024-06-10,0.006411021442543417
2024-06-11,0.0067323395351696624
2024-06-12,0.021061534297745554
2024-06-13,0.005824973741000064
2024-06-14,-0.0009798321601843438
2024-06-17,0.018990740329503587
2024-06-18,0.006263337609890533
2024-06-20,-0.006290630991603912
2024-06-21,-0.0038884829570266194
2024-06-24,-0.007635628396343857
2024-06-25,0.009764720701767201
2024-06-26,0.0039079943869353
2024-06-27,0.0022557326539246227
2024-06-28,-0.010177955745183348
2024-07-01,0.006645971771748729
2024-07-02,0.015361911584688451
2024-07-03,0.012614361319419603
2024-07-05,0.013515779230692922
2024-07-08,0.0025275235208775514
2024-07-09,0.0018425657728696819
2024-07-10,0.025261530616682782
2024-07-11,-0.021892108785957785
2024-07-12,0.013684639377917496
2024-07-15,0.007019623499380634
2024-07-16,0.015841567811161025
2024-07-17,-0.03488510593796294
2024-07-18,-0.01951791236205616
2024-07-19,-0.01782349992550265
2024-07-22,0.026698931735177376
2024-07-23,-0.0038784492347386118
