date,r
2021-03-19,0.006075535195337701
2021-03-22,-0.04897493150871536
2021-03-23,0.002779350692585173
2021-03-24,-0.02645497383308432
2021-03-25,-0.014826690279493357
2021-03-26,0.04652986762561766
2021-03-29,0.033510531753837024
2021-03-30,0.014485923903671002
2021-03-31,1.40117387137251e-05
2021-04-01,0.002170747240328602
2021-04-05,-0.00046468757916736785
2021-04-06,-0.010685629012027575
2021-04-07,-0.027162176507213975
2021-04-08,0.028797026015474996
2021-04-09,-0.000980379129453029
2021-04-12,0.020199542435740674
2021-04-13,0.04236004347370683
2021-04-14,-0.004501788996869659
2021-04-15,0.00233939826483089
2021-04-16,-0.020183430205256703
2021-04-19,-0.07223513358137092
2021-04-20,0.009660486923021742
2021-04-21,-0.0336694792769448
2021-04-22,-0.02937184797375879
2021-04-23,-0.009409920158295618
2021-04-26,0.04033306234618642
2021-04-27,0.013424670318461215
2021-04-28,-0.002746158672827637
2021-04-29,-0.01695763612059421
2021-04-30,0.05458306081779331
2021-05-03,-0.006924553520910627
2021-05-04,-0.05065911812083118
2021-05-05,0.053484308495236
2021-05-06,-0.013067689672458348
2021-05-07,0.01221509390730874
2021-05-10,-0.019136086264208343
2021-05-11,0.010863719091004075
2021-05-12,-0.10347497239060804
2021-05-13,0.008282019309927523
2021-05-14,0.0023885678742177332
2021-05-17,-0.09843812825422231
2021-05-18,-0.010517741398142105
2021-05-19,-0.10719508629975263
2021-05-20,0.07040449386390846
2021-05-21,-0.06451650112828991
2021-05-24,0.026688946646137177
2021-05-25,-0.005702406660862283
2021-05-26,0.016618834761339466
2021-05-27,-0.015964270490863235
2021-05-28,-0.05351255354089185
2021-06-01,0.019746053403677178
2021-06-02,0.017354343847251926
2021-06-03,0.030801095660608888
2021-06-04,-0.04403429413537848
2021-06-07,-0.06854367480055333
2021-06-08,-0.0019018981512699076
2021-06-09,0.07923379585564198
2021-06-10,-0.012560798705110836
2021-06-11,0.012352958321063546
2021-06-14,0.05385654771962259
2021-06-15,0.003371637053190139
2021-06-16,-0.03785812875483896
2021-06-17,-0.005561979995269822
2021-06-18,-0.04444047543374263
2021-06-21,-0.08830715348262234
2021-06-22,0.018697119922178332
2021-06-23,0.026610524043409342
2021-06-24,0.019886018210154257
2021-06-25,-0.06608333986072673
2021-06-28,0.06130473484239775
2021-06-29,0.0295189445793981
2021-06-30,-0.016882023509418222
2021-07-01,-0.03099045397050922
2021-07-02,0.006971343560952294
2021-07-06,0.007184347562420313
2021-07-07,-0.008075672143138982
2021-07-08,-0.021214912260580445
2021-07-09,0.019988549710702363
2021-07-12,-0.01388394114476059
2021-07-13,-0.009975026043281567
2021-07-14,0.0026581083504432093
2021-07-15,-0.023341116635234457
2021-07-16,-0.008226725463200779
2021-07-19,-0.01404118379320493
2021-07-20,-0.024129362668310898
2021-07-21,0.05387303379411027
2021-07-22,0.004548002081366238
2021-07-23,0.027867901496558174
2021-07-26,0.07673548834571615
2021-07-27,0.03904208345296514
2021-07-28,0.010737182222277883
2021-07-29,0.00022644781169507382
2021-07-30,0.039208099186704135
2021-08-02,-0.05394661651212817
2021-08-03,-0.019630377271716168
2021-08-04,0.029633331336438022
2021-08-05,0.020148497927027716
2021-08-06,0.03368279304107054
2021-08-09,0.05763360464899558
2021-08-10,-0.012285331641561053
2021-08-11,0.00013661876488717354
2021-08-12,-0.018739609369023892
2021-08-13,0.052841887585270454
2021-08-16,-0.027609564919536523
2021-08-17,-0.020894587606095943
2021-08-18,0.0017116859665888744
2021-08-19,0.030315618762417066
2021-08-20,0.039516189874781865
2021-08-23,0.0030297781598446864
2021-08-24,-0.02739090402522536
2021-08-25,0.0187890921985172
2021-08-26,-0.030472273979012768
2021-08-27,0.03191773380084896
2021-08-30,-0.030181168683025398
2021-08-31,0.001716104718154507
2021-09-01,0.025335954035514262
2021-09-02,0.007087655800346398
2021-09-03,0.010164683219127143
2021-09-07,-0.04806496802455644
2021-09-08,-0.011214627789338835
2021-09-09,0.004696086104495577
2021-09-10,-0.023909793984916345
2021-09-13,0.0012754215340073662
2021-09-14,0.033490174014616646
2021-09-15,0.016469040586757352
2021-09-16,-0.005928190889463109
2021-09-17,-0.007855829983275331
2021-09-20,-0.07111913521690126
2021-09-21,-0.03726553418636596
2021-09-22,0.049505407975872585
2021-09-23,0.02160902572090891
2021-09-24,-0.03391733327014617
2021-09-27,-0.010277392285275366
2021-09-28,-0.02088238048082236
2021-09-29,0.009285158660237122
2021-09-30,0.03776818509964906
2021-10-01,0.06818499052339912
2021-10-04,0.014828150072095894
2021-10-05,0.0345581680358879
2021-10-06,0.05212146510541596
2021-10-07,-0.020626500726702624
2021-10-08,0.002174024362143621
2021-10-11,0.04569283051483696
2021-10-12,-0.018409578605527152
2021-10-13,0.017355086515323505
2021-10-14,-0.0010040433340303225
2021-10-15,0.05202980501771805
2021-10-18,0.005060055926506932
2021-10-19,0.025631099086308062
2021-10-20,0.019236172487972415
2021-10-21,-0.04272230715151028
2021-10-22,-0.017878686162958176
2021-10-25,0.02746725610056568
2021-10-26,-0.031394996931115
2021-10-27,-0.02291726066812038
2021-10-28,0.02600821663486289
2021-10-29,0.018922448930594093
2021-11-01,-0.014372863587501632
2021-11-02,0.025893416805470467
2021-11-03,-0.0029405266073505546
2021-11-04,-0.017659227681595467
2021-11-05,-0.003856326667089212
2021-11-08,0.07251075482508978
2021-11-09,-0.006401795197909488
2021-11-10,-0.021682746069451225
2021-11-11,-0.0005042836259346923
2021-11-12,-0.008902656738767657
2021-11-15,-0.006778703136628171
2021-11-16,-0.039751086634813
2021-11-17,0.0024832208560807505
2021-11-18,-0.04228521094804617
2021-11-19,0.014813329626336254
2021-11-22,-0.023159336743357038
2021-11-23,0.01627119642024612
2021-11-24,-0.01638516943349532
2021-11-26,-0.0357265837601505
2021-11-29,0.055091400635965834
2021-11-30,-0.010100842884545946
2021-12-01,0.0028435237552297547
2021-12-02,-0.009573491192890277
2021-12-03,-0.037875900191772637
2021-12-06,-0.04191207777967389
2021-12-07,0.0016787553326089034
2021-12-08,-0.0027932258859398726
2021-12-09,-0.04177698533150968
2021-12-10,-0.006539832306106696
2021-12-13,-0.007791010846622198
2021-12-14,-0.0019359532621339
2021-12-15,0.034624152155420675
2021-12-16,-0.018459012425934587
2021-12-17,-0.02256713770700937
2021-12-20,0.010545904469580989
2021-12-21,0.03107046450220259
2021-12-22,-0.004571195589939597
2021-12-23,0.03139843716337358
2021-12-27,-0.0020568947713014755
2021-12-28,-0.04498318171358159
2021-12-29,-0.01761361419122111
2021-12-30,0.011339799858624142
2021-12-31,-0.013497664880924794
2022-01-03,0.0023667501148532527
2022-01-04,-0.008785766223539923
2022-01-05,-0.03768388669668378
2022-01-06,-0.0068108672212789535
2022-01-07,-0.027393143593016044
2022-01-10,0.004572163531980793
2022-01-11,0.015657559229165372
2022-01-12,0.0202610798730946
2022-01-13,-0.02270880411586434
2022-01-14,0.008583639700875808
2022-01-18,-0.012262444515590994
2022-01-19,-0.010863685145281451
2022-01-20,-0.018685319245224017
2022-01-21,-0.07932830579994132
2022-01-24,0.00390063778274535
2022-01-25,0.005893267219966629
2022-01-26,-0.00199819497095763
2022-01-27,0.0055975004068098645
2022-01-28,0.012483183397866826
2022-01-31,0.013263265971097718
2022-02-01,0.004876252074565374
2022-02-02,-0.03424197531773599
2022-02-03,0.003938175103126948
2022-02-04,0.08006814131634667
2022-02-07,0.03969042152385739
2022-02-08,0.004577691083835002
2022-02-09,0.003605891894240045
2022-02-10,-0.01274076406100425
2022-02-11,-0.019484635723375124
2022-02-14,0.0030481947326764813
2022-02-15,0.03302594789122822
2022-02-16,-0.01002801206509335
2022-02-17,-0.05868475465796838
2022-02-18,-0.00910971858632547
2022-02-22,-0.03225727473962593
2022-02-23,-0.0189508633981317
2022-02-24,0.019830925097091393
2022-02-25,0.016457351221323895
2022-02-28,0.06994812294793105
2022-03-01,0.019203997976515095
2022-03-02,-0.007059422461051705
2022-03-03,-0.02467647509837551
2022-03-04,-0.058831639539035786
2022-03-07,-0.020168755254861857
2022-03-08,0.01272726176931552
2022-03-09,0.05823493482633172
2022-03-10,-0.045269381299388005
2022-03-11,-0.01188823002270058
2022-03-14,0.01608409393835898
2022-03-15,-0.006009059212754534
2022-03-16,0.03247216674366101
2022-03-17,-0.0033951331153504022
2022-03-18,0.01486511151946217
2022-03-21,-0.01263075397977718
2022-03-22,0.022222405844960404
2022-03-23,0.009069708478595354
2022-03-24,0.017800139211926098
2022-03-25,0.006356644574018619
2022-03-28,0.04399297915255138
2022-03-29,0.005168133921270683
2022-03-30,-0.00617228567107035
2022-03-31,-0.02382498500847791
2022-04-01,0.011713057822505235
2022-04-04,0.005313605185418426
2022-04-05,-0.0167514975729462
2022-04-06,-0.038320379871471764
2022-04-07,0.004959923742329862
2022-04-08,-0.02052168321800028
2022-04-11,-0.0489559264837664
2022-04-12,0.011000536085041703
2022-04-13,0.018511379389826162
2022-04-14,-0.021976746164677353
2022-04-18,0.015965117876629242
2022-04-19,0.011895331664439455
2022-04-20,-0.0022421360227978704
2022-04-21,-0.01497072492557522
2022-04-22,-0.014193865869155296
2022-04-25,0.012959584581633782
2022-04-26,-0.04313622152418567
2022-04-27,0.02102742496639525
2022-04-28,0.009759213268362597
2022-04-29,-0.021497597835323016
2022-05-02,-0.0015105293428227644
2022-05-03,-0.014780954634257914
2022-05-04,0.03641468012849581
2022-05-05,-0.05930649554369472
2022-05-06,-0.010649355637042118
2022-05-09,-0.12565172516766643
2022-05-10,0.017137867658691207
2022-05-11,-0.05039380483712995
2022-05-12,0.0027809431312853347
2022-05-13,0.005840501795558825
2022-05-16,0.014190786876780683
2022-05-17,0.013516582871082351
2022-05-18,-0.041753873427574806
2022-05-19,0.03909609027554262
2022-05-20,-0.0270881634263217
2022-05-23,-0.0025283642043612106
2022-05-24,0.013715235908486454
2022-05-25,-0.0022788022891476675
2022-05-26,-0.007262065494175921
2022-05-27,-0.015993733582237317
2022-05-31,0.07588996444323919
2022-06-01,-0.04686172323335972
2022-06-02,0.0160550691770736
2022-06-03,-0.01835857196344896
2022-06-06,0.039502196099034985
2022-06-07,-0.004981933820869859
2022-06-08,-0.02220008172428402
2022-06-09,-0.0024560756840683474
2022-06-10,-0.025145288673395407
2022-06-13,-0.18617241657385689
2022-06-14,-0.009087926321725833
2022-06-15,0.011833001347487842
2022-06-16,-0.07390563599303678
2022-06-17,0.0031829925260705525
2022-06-21,0.008404907016761536
2022-06-22,-0.025738623188463428
2022-06-23,0.03873599940716571
2022-06-24,0.004986620182693701
2022-06-27,-0.017115013816592785
2022-06-28,-0.016052940493257027
2022-06-29,-0.0063304411890014334
2022-06-30,-0.011587308828318793
2022-07-01,-0.01910283796155309
2022-07-05,0.03378293101373463
2022-07-06,0.012725605095882513
2022-07-07,0.03738721797512856
2022-07-08,0.0031217703588292795
2022-07-11,-0.061148353194847016
2022-07-12,-0.02382325654057898
2022-07-13,0.03252376577113546
2022-07-14,0.012701866973756902
2022-07-15,0.009313582622195837
2022-07-18,0.05513738499243543
2022-07-19,0.0285202618880048
2022-07-20,-0.004896463378403829
2022-07-21,-0.0020935855862560873
2022-07-22,-0.01418725100559954
2022-07-25,-0.04445734514904953
2022-07-26,-0.004143600577396939
2022-07-27,0.05543727568858468
2022-07-28,0.02826878807062017
2022-07-29,-0.0011925116560305405
2022-08-01,-0.015067126792624846
2022-08-02,-0.010509282726075642
2022-08-03,-0.00415736510109862
2022-08-04,-0.0068609723885442765
2022-08-05,0.020754683389840437
2022-08-08,0.015987617196198418
2022-08-09,-0.019882611898890932
2022-08-10,0.02407018694626112
2022-08-11,0.00029874376378657297
2022-08-12,0.013328889034265592
2022-08-15,-0.007928027544155407
2022-08-16,-0.0076471146671135476
2022-08-17,-0.016778337967579014
2022-08-18,-0.003833041505763562
2022-08-19,-0.07673863605086012
2022-08-22,0.017851979982943363
2022-08-23,0.004356062543027039
2022-08-24,-0.004487599628934043
2022-08-25,0.0069315332656268895
2022-08-26,-0.04638315795845586
2022-08-29,0.0013553324287799461
2022-08-30,-0.01809514815484195
2022-08-31,0.0091894037544545
2022-09-01,0.0027878201694707147
2022-09-02,-0.005681198181934984
2022-09-06,-0.042239956212364635
2022-09-07,0.017185970232050315
2022-09-08,0.0014808791596286081
2022-09-09,0.07299925931981527
2022-09-12,0.032736766419148425
2022-09-13,-0.07040969254061752
2022-09-14,-0.001985995309647632
2022-09-15,-0.019566754517015363
2022-09-16,0.002617308373637486
2022-09-19,-0.008411192408298903
2022-09-20,-0.024608440154698787
2022-09-21,-0.013277379557781353
2022-09-22,0.033033962213393685
2022-09-23,-0.004334336810575499
2022-09-26,-0.0028171423248992415
2022-09-27,-0.004234064523952266
2022-09-28,0.01187637244338739
2022-09-29,0.005431285657920072
2022-09-30,-0.005242482033407779
2022-10-03,0.007108534376269358
2022-10-04,0.02584016080275472
2022-10-05,-0.006295478743028961
2022-10-06,-0.007407066674528445
2022-10-07,-0.014973177309762989
2022-10-10,-0.015167410090999374
2022-10-11,-0.003413579657778268
2022-10-12,0.004016834546127356
2022-10-13,0.008468098781365264
2022-10-14,-0.007403074713808051
2022-10-17,0.013643826964134171
2022-10-18,-0.008053597740752557
2022-10-19,-0.007332214740539915
2022-10-20,-0.003251655100096609
2022-10-21,0.0044959789564325316
2022-10-24,0.006505395211253923
2022-10-25,0.027539443744760674
2022-10-26,0.023896771753661197
2022-10-27,-0.017086691460351806
2022-10-28,0.010959643784929904
2022-10-31,-0.00350788888199558
2022-11-01,-0.0003708816317818475
2022-11-02,-0.011602299688359336
2022-11-03,0.0018102267945569693
2022-11-04,0.03280982640393301
2022-11-07,-0.018876698942507528
2022-11-08,-0.07630582664780819
2022-11-09,-0.11210401887605209
2022-11-10,0.07385135899098118
2022-11-11,-0.023101538917810072
2022-11-14,-0.017898851226044673
2022-11-15,0.011511027660462496
2022-11-16,-0.00928281043727913
2022-11-17,0.0007845056340348178
2022-11-18,0.00044484765066623953
2022-11-21,-0.040582222038288936
2022-11-22,0.01822064024275665
2022-11-23,0.018577632696544673
2022-11-25,-0.0038824614328797956
2022-11-28,-0.013464466687080952
2022-11-29,0.010089654661852736
2022-11-30,0.031165259005224582
2022-12-01,-0.008541953516051888
2022-12-02,0.005165518447495511
2022-12-05,-0.004837416968666017
2022-12-06,0.004873151996168564
2022-12-07,-0.010295576443203546
2022-12-08,0.01636742273898749
2022-12-09,-0.004225622742978505
2022-12-12,0.0030892328104436006
2022-12-13,0.02378646551528351
2022-12-14,0.001396097281418674
2022-12-15,-0.018548988900060775
2022-12-16,-0.030535611978437883
2022-12-19,-0.009091395898225762
2022-12-20,0.020257314711997557
2022-12-21,-0.0038102807477004203
2022-12-22,0.0005509429643289404
2022-12-23,-0.0014372635740685165
2022-12-27,-0.003445816761181333
2022-12-28,-0.007161715678970749
2022-12-29,0.003914601267658838
2022-12-30,-0.0017310317132811154
2023-01-03,0.003360732135113431
2023-01-04,0.007913785123881262
2023-01-05,-0.0011383543259012947
2023-01-06,0.004936667648381844
2023-01-09,0.010368025229962293
2023-01-10,0.010435376503544187
2023-01-11,0.019991290654256966
2023-01-12,0.036769690220666486
2023-01-13,0.038829555873073865
2023-01-17,0.04413800718567108
2023-01-18,-0.01635195660388123
2023-01-19,0.013791631257224247
2023-01-20,0.05260671590929628
2023-01-23,0.008184272232892465
2023-01-24,-0.009464764736556686
2023-01-25,0.015230372887252317
2023-01-26,-0.0026686382680195047
2023-01-27,0.001442502235949834
2023-01-30,-0.007521314700589431
2023-01-31,0.009417871362448921
2023-02-01,0.018054911608901783
2023-02-02,-0.007726036881682467
2023-02-03,-0.0006956391656137903
2023-02-06,-0.02159156075709355
2023-02-07,0.015857887268846415
2023-02-08,-0.010178865065075673
2023-02-09,-0.03624117163000684
2023-02-10,-0.005589524369054911
2023-02-13,0.005226621509512991
2023-02-14,0.013568806370678673
2023-02-15,0.06497261290312563
2023-02-16,-0.02066942531226623
2023-02-17,0.028303831831307465
2023-02-21,-0.003818041575345194
2023-02-22,-0.00736824025634026
2023-02-23,-0.007257880103968433
2023-02-24,-0.023010064699301853
2023-02-27,0.01006155883941514
2023-02-28,-0.01164739536723292
2023-03-01,0.015442885668611428
2023-03-02,-0.005255529185578296
2023-03-03,-0.03514790478113387
2023-03-06,0.0021677320946989005
2023-03-07,-0.006807857551767416
2023-03-08,-0.01652890610720295
2023-03-09,-0.04662836804410148
2023-03-10,-0.006274815766173531
2023-03-13,0.13114650014425278
2023-03-14,0.0162240912397001
2023-03-15,-0.010906756101622115
2023-03-16,0.01982234267534248
2023-03-17,0.06545088532753418
2023-03-20,0.00900424495025505
2023-03-21,0.010572259453755239
2023-03-22,-0.022657493947306213
2023-03-23,0.02670877965274385
2023-03-24,-0.02179968356461356
2023-03-27,-0.009363558241210764
2023-03-28,0.003411912373397436
2023-03-29,0.028120827140408353
2023-03-30,-0.008084192399869215
2023-03-31,0.011396743116238431
2023-04-03,-0.01770674168688037
2023-04-04,0.009774903934508083
2023-04-05,0.00025419126994016475
2023-04-06,-0.0034460432596031955
2023-04-10,0.040373865452406496
2023-04-11,0.014069670489753104
2023-04-12,-0.002301846818617893
2023-04-13,0.006217259521277688
2023-04-14,0.0020596960364358606
2023-04-17,-0.025137931091201476
2023-04-18,0.02304219533732053
2023-04-19,-0.038504094878413636
2023-04-20,-0.014628156301063651
2023-04-21,-0.025267357874583358
2023-04-24,0.00656201385999816
2023-04-25,0.02028228663826846
2023-04-26,0.0029369948039949865
2023-04-27,0.026282264878011323
2023-04-28,-0.003286340738126038
2023-05-01,-0.0314775309231997
2023-05-02,0.01501764719350168
2023-05-03,0.00817466484372168
2023-05-04,-0.003968198421189446
2023-05-05,0.017026285329276334
2023-05-08,-0.04655960999773583
2023-05-09,-0.0009283078785454408
2023-05-10,-0.0009693661208570119
2023-05-11,-0.01645675576152722
2023-05-12,-0.005267592179503778
2023-05-15,0.010393473183392267
2023-05-16,-0.004165240848757525
2023-05-17,0.009630413399298333
2023-05-18,-0.015124079118388915
2023-05-19,0.0015606384282308761
2023-05-22,-0.0010464743882231567
2023-05-23,0.010023428875180568
2023-05-24,-0.02408003389990283
2023-05-25,0.003875431969843281
2023-05-26,0.0066147518239015836
2023-05-30,0.02615074598085516
2023-05-31,-0.012722234847529254
2023-06-01,-0.010706389878185778
2023-06-02,0.011501831388480507
2023-06-05,-0.040684256633351706
2023-06-06,0.04039716803878648
2023-06-07,-0.024119858433492715
2023-06-08,0.004442749773650532
2023-06-09,-0.0007605783999568094
2023-06-12,-0.015969497818042126
2023-06-13,0.00045331508629579303
2023-06-14,-0.02252028156203328
2023-06-15,0.012897084541435573
2023-06-16,0.020947838242139905
2023-06-20,0.05299428415602822
2023-06-21,0.042176980787290486
2023-06-22,-0.002777619546972574
2023-06-23,0.018706426239418986
2023-06-26,-0.010075252016570325
2023-06-27,0.009902994524137676
2023-06-28,-0.01433705071692693
2023-06-29,0.008587644191954407
2023-06-30,0.0007579606353193765
2023-07-03,0.015952110530254398
2023-07-05,-0.015076013454202116
2023-07-06,-0.014490041937984128
2023-07-07,0.010401197386977298
2023-07-10,0.001720293604546892
2023-07-11,0.0048969734384963215
2023-07-12,-0.0054403210147902555
2023-07-13,0.02537464969342082
2023-07-14,-0.026747155142601745
2023-07-17,-0.004503931071632933
2023-07-18,-0.006979931483022087
2023-07-19,0.0013891898675341095
2023-07-20,-0.0029555959461649555
2023-07-21,0.0028302625387311773
2023-07-24,-0.017929916971749067
2023-07-25,0.001250999877476539
2023-07-26,0.0031524802627470377
2023-07-27,-0.0035661750827352696
2023-07-28,0.0026847751061166198
2023-07-31,-0.0022037097555251896
2023-08-01,0.010950771297851748
2023-08-02,-0.012888494946205992
2023-08-03,0.000663101859201386
2023-08-04,-0.002598928568198247
2023-08-07,0.002646017149807044
2023-08-08,0.014364169608636922
2023-08-09,-0.004977422403116561
2023-08-10,-0.0032366512772166777
2023-08-11,-0.0007843807849803872
2023-08-14,0.0002640863169807232
2023-08-15,-0.005883592831179572
2023-08-16,-0.01172039018691384
2023-08-17,-0.05328674430578863
2023-08-18,-0.016888570484250603
2023-08-21,0.0020692993773669417
2023-08-22,-0.002566819327878849
2023-08-23,0.011036336337142258
2023-08-24,-0.007411064767951858
2023-08-25,-0.003180228859282627
2023-08-28,0.0016231867396976245
2023-08-29,0.04360691327360076
2023-08-30,-0.011315590312596208
2023-08-31,-0.03715036655702103
2023-09-01,-0.0036585102382443464
2023-09-05,-0.0005820983298930612
2023-09-06,-0.0007512806395409981
2023-09-07,0.013557688905335357
2023-09-08,-0.009286769076140228
2023-09-11,-0.021061875966441945
2023-09-12,0.019038796325569308
2023-09-13,0.010982341407790247
2023-09-14,0.00854106077462607
2023-09-15,0.00187979888517788
2023-09-18,0.00394925671940164
2023-09-19,0.012254181608023775
2023-09-20,-0.0021072337633534096
2023-09-21,-0.015213931072401776
2023-09-22,0.00032508055775969433
2023-09-25,-0.007694844901420825
2023-09-26,-0.0022390250887043125
2023-09-27,0.003730140458395691
2023-09-28,0.0181399337660406
2023-09-29,-0.0029476694347592507
2023-10-02,0.01646059557656923
2023-10-03,-0.0026550086204152326
2023-10-04,0.009682358267044592
2023-10-05,-0.010053609698824122
2023-10-06,0.013875986129909085
2023-10-09,-0.009460546612339065
2023-10-10,-0.005072890660606451
2023-10-11,-0.013810367237498825
2023-10-12,-0.00314504595018784
2023-10-13,0.0028502005453099957
2023-10-16,0.04332493230888455
2023-10-17,-0.0026369740477010166
2023-10-18,-0.0022297247880874735
2023-10-19,0.009933152284070528
2023-10-20,0.023874027087993147
2023-10-23,0.07856100549831847
2023-10-24,0.01761849226207261
2023-10-25,0.012724556984477827
2023-10-26,-0.007298339916508734
2023-10-27,-0.0052496080778589044
2023-10-30,0.01253836076217504
2023-10-31,0.003461735591861651
2023-11-01,0.01588877759693599
2023-11-02,-0.010264212128080579
2023-11-03,-0.004278339396741871
2023-11-06,0.006328948855929544
2023-11-07,0.008342437388405215
2023-11-08,0.0043104155690548785
2023-11-09,0.020766510283474454
2023-11-10,0.012143621338926746
2023-11-13,-0.01591634325498189
2023-11-14,-0.019385647335976478
2023-11-15,0.04620980313642233
2023-11-16,-0.03374910140767967
2023-11-17,0.008792868049282566
2023-11-20,0.01720296941812287
2023-11-21,-0.03285370384825178
2023-11-22,0.031991528529780495
2023-11-24,0.005546144484173265
2023-11-27,-0.008999385462786808
2023-11-28,0.011122361937910488
2023-11-29,0.0005241343397474109
2023-11-30,-0.0027917079841836084
2023-12-01,0.018492787698759238
2023-12-04,0.0590932850899507
2023-12-05,0.03533811726727354
2023-12-06,-0.005508243817285734
2023-12-07,-0.007546839405366694
2023-12-08,0.014464987709459068
2023-12-11,-0.049554411101056246
2023-12-12,0.0036128143555443464
2023-12-13,0.024725887369510906
2023-12-14,0.0022447367459076735
2023-12-15,-0.018645465505366967
2023-12-18,0.011877658212913655
2023-12-19,-0.006019263480576449
2023-12-20,0.02327979101125494
2023-12-21,0.003587401052148454
2023-12-22,0.00212104823215196
2023-12-26,-0.024722408448840882
2023-12-27,0.015533780924026304
2023-12-28,-0.013707058418626555
2023-12-29,-0.009028550182149177
2024-01-02,0.04754752938160414
2024-01-03,-0.034787850613072324
2024-01-04,0.022152610346746416
2024-01-05,-0.00028232928014065183
2024-01-08,0.04461265250691754
2024-01-09,-0.012915932674511339
2024-01-10,0.007615505191758451
2024-01-11,-0.004034454501313888
2024-01-12,-0.05706373125462463
2024-01-16,0.005078998187077473
2024-01-17,-0.006947960017630953
2024-01-18,-0.02551563091802768
2024-01-19,0.006223769064183233
2024-01-22,-0.03767597830465168
2024-01-23,0.006169093149475018
2024-01-24,0.004193295828967373
2024-01-25,-0.0025919252081394437
2024-01-26,0.03334872648241302
2024-01-29,0.025028800711895043
2024-01-30,-0.0056336215424919005
2024-01-31,-0.006261712626000666
2024-02-01,0.008334103199030114
2024-02-02,0.001847325696908789
2024-02-05,-0.00888976403008421
2024-02-06,0.007191936162199755
2024-02-07,0.020430976298842097
2024-02-08,0.015883563330918057
2024-02-09,0.028902203692429025
2024-02-12,0.0419151870515089
2024-02-13,-0.003132891804537964
2024-02-14,0.029708375075524502
2024-02-15,0.0015604493793945479
2024-02-16,0.00308211506397237
2024-02-20,0.001727864902981738
2024-02-21,-0.0061961041935273305
2024-02-22,-0.007497179983307313
2024-02-23,-0.00812921607468568
2024-02-26,0.05215164170636217
2024-02-27,0.033247139886290696
2024-02-28,0.06564230418374299
2024-02-29,-0.015287716672998795
2024-03-01,0.01454444475229442
2024-03-04,0.06523948792903404
2024-03-05,-0.04963813232581647
2024-03-06,0.02569352876567471
2024-03-07,0.008908231582292753
2024-03-08,0.014715142743436405
2024-03-11,0.03942681464203919
2024-03-12,-0.006477600336928804
2024-03-13,0.016043680806485418
2024-03-14,-0.016901752320026775
2024-03-15,-0.02048907824045629
2024-03-18,-0.01960975051423812
2024-03-19,-0.06305515306859003
2024-03-20,0.06695634747451511
2024-03-21,-0.02628627553704346
2024-03-22,-0.019178714114502143
2024-03-25,0.06693867056985503
2024-03-26,0.00030020326929016365
2024-03-27,-0.005527734035786666
2024-03-28,0.013315287934137441
2024-04-01,-0.01074798964966068
2024-04-02,-0.04559076849229343
2024-04-03,0.005879701100523564
2024-04-04,0.027212834338818284
2024-04-05,-0.007125947175247614
2024-04-08,0.03938434754951058
2024-04-09,-0.025631328913816302
2024-04-10,0.015010431920269686
2024-04-11,-0.00542665125124711
2024-04-12,-0.030216547188413986
2024-04-15,-0.04178638845232335
2024-04-16,0.004387420726585907
2024-04-17,-0.02934123376940337
2024-04-18,0.025940696726624773
2024-04-19,0.0037600754990738073
2024-04-22,0.033171068108353
2024-04-23,-0.0046758263731566385
2024-04-24,-0.023599380729176663
2024-04-25,0.0023025090318919196
2024-04-26,-0.008199514961738895
2024-04-29,0.0009733786367672521
2024-04-30,-0.03727013868887447
2024-05-01,-0.02901578312874996
2024-05-02,0.01072217565128487
2024-05-03,0.04469785808534065
2024-05-06,0.003124859376650164
2024-05-07,-0.009540652332664724
2024-05-08,-0.013440352268077278
2024-05-09,0.021696601283415887
2024-05-10,-0.026385996517475294
2024-05-13,0.02467917953159291
2024-05-14,-0.01568696407398506
2024-05-15,0.05341715096934565
2024-05-16,-0.011403481035944178
2024-05-17,0.01992013302491228
2024-05-20,0.045963630410621056
2024-05-21,-0.013410584379998727
2024-05-22,-0.010542302755781918
2024-05-23,-0.012598328650931792
2024-05-24,0.006328184777393384
2024-05-28,-0.002432086540309443
2024-05-29,-0.007650605267211309
2024-05-30,0.008379063354457508
2024-05-31,-0.009308006520557154
2024-06-03,0.013949059819801421
2024-06-04,0.0183114804218951
2024-06-05,0.005263394806262852
2024-06-06,-0.003323460877847728
2024-06-07,-0.014616163807197336
2024-06-10,0.0017690414939816944
2024-06-11,-0.02306456982752537
2024-06-12,0.009707339009047165
2024-06-13,-0.015921549644286256
2024-06-14,-0.008125979596291423
2024-06-17,0.00523516246223183
2024-06-18,-0.01484141096293826
2024-06-20,-0.003475909124275076
2024-06-21,-0.008223926811755006
2024-06-24,-0.04445929493984287
2024-06-25,0.01810937076950741
2024-06-26,-0.01172734807161573
2024-06-27,0.009383318213363311
2024-06-28,-0.015252539936449993
2024-07-01,0.029758753499743718
2024-07-02,-0.009539382888386266
2024-07-03,-0.02197589874301936
2024-07-05,-0.043519166760980665
2024-07-08,0.0005455051655580484
2024-07-09,0.01645699912063313
2024-07-10,-0.0033356079383694078
2024-07-11,-0.00500068759136871
2024-07-12,0.006965527108254783
2024-07-15,0.08227750702694003
2024-07-16,0.0025282137608357283
2024-07-17,-0.010960186520367409
2024-07-18,-0.0016355076367604315
2024-07-19,0.030310962604987137
2024-07-22,0.009432539588132383
2024-07-23,-0.017972234893573823
